3.4238572622781,1.65235102166449,2.63098344659723,1.89943607288697,1.4448307785893,0.863310488005797,9.08241599714729,7.29960076128773,3.37598782327531,2.40509303161268,1.41798567626195,7.02828906649322,9.47202886312418,16.5487581733385,7.11229984883326,7.5233616345321,10.0393710380211,9.97834728663829,6.18006223563483,3.05023279188679,6.66918856058503,17.8034378758387,14.8912633219259,12.5555089148914,7.28224670076324,8.41100811647013,7.18231706696225,11.1451342404509,5.00911402076167,10.7040677592815,6.59781150729415,2.84918301386266,13.9929907326845,2.95524823434427,3.81773767464744,14.840106856467
2.49370067181345,1.32274682874623,1.64669447944853,1.97185567540522,1.0962050805044,1.48223746594618,6.73791002904477,2.82750908404589,3.42872755936848,4.69699260847606,9.34792347600756,6.02297061964507,8.54355426193234,7.89119503392381,5.45260039931738,2.73156525018399,2.9039277823886,4.00182288771866,10.7170447119243,13.1142512290757,18.7316680898141,14.3445809797097,13.5966592839302,11.3635811334302,13.0934123300412,7.20007183282905,9.28119152211404,2.4858796745352,3.08203584902524,4.50634880396716,5.97065004714987,2.34290558841128,0.888406293877142,4.21965336534729,7.19948063665599,10.1909930836368
4.40285825636951,1.73199825182184,1.25052721546394,1.69218295322567,2.06009626301337,2.04135495382395,6.64821482312181,3.76702337979284,5.42389351310463,7.80657441873408,10.4571946968861,10.5663391378272,9.5120755168114,16.3271220274136,15.2823107185182,20.0630051886573,16.173694784068,9.54427573386381,11.7164478233087,3.18842531797459,12.1345976310548,5.12339301964046,12.9201531960642,10.7434963553942,13.2770113838558,10.4491549045035,7.72456349451617,11.439933114675,9.59349916755034,12.2605568575797,3.94458685341395,3.11745882640402,2.04588466740449,1.76003622745411,3.17435059238619,3.70580828274892
5.92696082502432,1.9936231082103,1.72443945582524,1.85153245452571,1.6825216608032,1.24677489895993,6.11078131851938,1.60193953413785,1.97824092463881,3.0720221386147,6.76177887871392,8.74371181662534,2.93371018531041,3.50847001134715,2.52814998691478,11.8139463842597,11.7537978191277,14.2352259126757,7.71407800090517,18.6238227098002,33.8549050362138,23.3735409583193,21.5668419982963,16.3964434710421,20.2397239677616,11.3076571243561,2.63981456637863,1.44085986080087,6.80270274778249,14.9557449717742,11.7689536284345,6.32155668977262,13.2597141927632,5.98414291265239,4.11192007347771,4.64727088862611
6.99582043097891,5.31692684111871,0.935358057558394,1.86415428230382,1.84976804096806,1.15670616509044,13.7466531098234,9.43675333762504,1.6459704210952,1.7701570438852,9.97079868101939,10.2680507915278,4.21116504631706,7.45023308817137,22.9113266690199,15.4951040045549,15.1249574143503,13.1376964005994,9.63589348433892,5.79326716931992,3.34509260937584,20.9033816459012,14.4922291088791,13.3297883076593,13.3733648838407,25.0472830833516,3.54443676635545,6.91529583063044,4.88976688608123,11.8707533003381,3.97055609039135,2.53503695378308,3.11510005526228,3.23329018797479,4.02891189952613,10.0283938228429
2.16720007317099,3.46796972001127,11.5803892358142,1.6906914137364,1.47843499678169,3.03822768589195,5.86455334828267,10.7633094922146,8.73740429301491,24.3515348252069,34.2715685153347,10.9855997250042,7.52925319492863,5.55181138372933,6.47001861574932,6.13275429639371,15.8265381971466,11.0180350510889,11.9920420379974,12.5270982216089,9.73703242814814,7.3284788960249,12.984193970885,11.7046574523628,13.6748963882984,14.6750956623288,8.18922042643043,4.28184157008623,4.30312862280226,11.1087694672574,6.19799571673775,1.69227440526259,3.41370098573342,3.43437783447805,4.19286500916338,5.51535951814878
3.33589592096799,1.43894895678594,2.01052195686822,2.03982431958916,1.82100040633619,1.1976339235508,8.21991070474842,4.03467812116089,2.30416127415308,2.61038786920112,1.9100512276325,7.89241286747513,10.1437713213619,14.7022033724452,18.4799000582608,15.5855353133525,14.6139742546634,10.1308091330476,9.72802184178973,8.68604508724919,4.5438037665052,22.2711481667111,11.6392723734758,11.0976683817223,9.30613999061348,5.40428573463516,2.72108935395547,7.58946109851879,9.51362105691056,9.94028106876642,4.28809922562681,11.2187099033055,22.8326986625168,4.56274172848009,2.56315349496197,2.49181253007888
4.05063576883684,2.01957455608927,1.42812813001878,0.727227764043973,1.20529967550746,5.60287741678592,12.7941694845945,23.6907270295106,13.5460685603012,22.5815383821436,46.7610575980791,20.8312923816564,14.742107869004,7.04303926668123,15.1248469694316,19.4580518700624,3.02027338393359,3.05986020695892,15.4259795089493,16.6896396844164,3.81410407583952,4.28854008402209,4.30860132493091,10.8839518224551,16.5970275390184,2.29585624298501,5.74898661232296,8.92796788490838,20.4558521488661,13.0798929283545,8.41397324587502,3.88746135852451,2.92391467249296,3.42949513752759,4.0034496509725,4.49633963199758
6.40035958860053,3.69892402746234,16.951457251329,1.0113142729574,2.22299099568714,2.11393287162991,5.69349845742624,8.0445789634732,5.92824278712099,3.34916492892215,7.33120451081367,7.76038870338537,7.43929640340812,3.33218753425627,3.12203184859064,4.89918320305333,9.9096408767089,9.71624341852393,10.2172729750376,10.3874621839071,7.42941226866049,11.9364455279543,12.8751595818231,11.4249596560914,11.1010218855511,3.75988436697569,1.53402643577591,5.01530634319957,8.26571009835094,12.2968638597166,3.62845340974372,3.50293934884807,1.82636990062657,3.08252249495316,4.04677835725817,4.3849012629662
2.34962152103749,1.10548664310774,1.56724974486008,2.16195668878368,1.78683468176367,1.04576287648221,6.42441796354079,0.973224240302221,1.80521612675716,5.5817757618424,4.60333404519296,8.62777499716705,9.34983130150469,10.5771740532063,15.4235651185823,2.63027440176998,4.94823913124555,10.9076905472296,10.3739365192208,9.08592414963883,22.8216442627081,17.930389130947,3.10838701193771,4.3040528335953,12.7208770030371,13.4084689125256,3.50627957142878,18.2781623214448,11.062136355021,9.99698984878713,3.97414433491592,2.10876845255378,2.25250132159422,2.21123932647406,2.51210350207441,8.47478048380752
5.19457087545878,2.52794981919557,6.65527485015393,11.1038478271947,2.13921805164251,1.44012720687319,7.16919054887738,12.901527814231,26.4075268160507,2.74692950864802,9.67609786858998,7.82849985836286,11.7504904332181,12.5443016587405,5.5355143920578,7.7326076565952,8.90042471792766,9.46815329867093,11.8495286833468,11.3445652381272,9.52670440369825,7.72555664555303,12.26826036155,11.1027336985988,13.933579425952,7.94074361910686,5.60525225766797,5.94884260711423,8.83080157115269,12.0936781645861,4.75878652260945,3.96739991143963,3.58966229000477,3.04458085550692,4.50317452705198,3.67125374157587
3.09743258952238,2.05620402097338,2.00729194912383,1.54278771952752,1.16000617015877,0.828963686099766,8.73501960819499,6.32223795961192,3.42907775679296,2.30881395759804,2.31168181410312,8.93133793033135,11.2581548689303,6.11996970421443,7.23910500194602,11.3287037010694,12.6789395585119,11.4418591994177,8.06751388139921,15.0752333869281,33.7682373341181,19.664229503617,18.4124790324413,13.1365507399248,10.7265330096458,18.0991184268444,11.61791082366,8.86486603043996,21.6192566240103,13.9911469222934,4.78231572171178,1.60803590944696,2.46215430332248,1.5687912691543,1.49468166404278,10.4596328667135
8.84473193892914,1.46476429474977,1.02939447700457,2.23213131500698,1.55308178216774,2.1052506589299,2.97528643570297,1.76860799099861,3.27854341448068,2.72246601429375,6.13917495735124,8.45269677752949,3.33236841663523,15.1760764459117,29.6767007204121,18.209002419557,14.2382904155631,11.0270683058425,11.067832318451,9.09940948787425,14.5767767251236,11.4629662463061,14.7646383694907,12.973579607183,13.3823864569613,17.452692993006,3.55798118352183,4.99636714680241,9.20615624904139,12.9748687967384,6.47007626251669,3.40636067658135,2.78132168695579,2.88822108104755,3.21520439190998,13.3310783869064
0.531728351800226,1.69836877714635,2.12236913393713,1.51202152019512,2.25283475129803,1.16400963904991,7.18462325265835,5.403122043992,13.1684665335431,2.51591675881537,4.0766024010347,6.205268463035,8.56449725097493,5.01181753111532,4.23645622506428,3.62520348066578,3.7798248531018,5.02172437560603,10.0819486747803,7.23036552518586,2.08908852176926,3.39307684433947,3.37499285475714,6.5629015643161,9.57390203172218,4.26899145918658,13.5125107998658,24.1272809679368,21.2595988861873,13.6179604256811,7.95237046319243,3.85722837089855,9.03242077535733,2.79899020002629,2.10953087180359,5.07821572641272
3.13531890958495,1.84800227338889,1.77332631142592,1.7980814126343,1.40998722693454,1.09186234522631,8.8631402075231,2.80126418352892,2.67322198674497,1.89388218954301,1.18108170295056,8.94673668773436,12.6360088280375,14.29568089765,1.0735783967867,20.3529403375001,16.6015061928872,11.3387726315742,7.53971301636791,3.43268906095676,9.94307476290172,7.57909211257692,12.8998143318976,11.556444667623,2.63648045142806,6.89306179366326,3.52124884527052,3.12588025855256,7.76561705561027,12.1102345426932,5.00392739012932,5.88701952695117,7.33327586360327,3.55753665929634,3.69143509946011,5.43428316238841
1.46087784166466,1.69986134190998,1.82854131527191,1.95620822323192,1.35779895624714,2.40759776291663,4.83518237975257,2.90925833320473,1.77411982831494,2.26131770350626,16.6819809390493,8.1842790107824,10.4524196911358,12.6136271171402,5.78905460825543,2.81601677752921,4.46542821266021,6.41452193657325,12.0466739514643,14.6410694534223,20.7817747571037,13.1014269082671,14.8956077992336,9.23788803071787,13.0553005938,5.09012862372959,5.5389620369668,8.51083806232097,4.63316704591619,15.3402569758764,7.7623620636878,4.35149346722031,2.60544183548993,2.53370186845293,2.3476596860913,4.23023642241346
